BFS/TD brachy (C)	0	0.0000005580	36	272	1417	1	31
BFS/TD brachy (C)	1	0.0000027180	75	2474	11415	31	1180
BFS/TD brachy (C)	2	0.0000044430	99	5090	23346	59	2460
BFS/TD brachy (C)	3	0.0000068190	126	7452	34071	84	3616
BFS/TD brachy (C)	4	0.0000073080	119	8530	39006	91	4148
BFS/TD brachy (C)	5	0.0000080290	147	10588	48435	112	5156
BFS/TD brachy (C)	6	0.0000115900	178	13920	63639	147	6787
BFS/TD brachy (C)	7	0.0000157600	222	17253	78844	182	8418
BFS/TD brachy (C)	8	0.0000171320	261	20682	94446	217	10098
BFS/TD brachy (C)	9	0.0000196150	286	22642	103371	238	11057
BFS/TD brachy (C)	10	0.0000188750	301	24284	110886	252	11864
BFS/TD brachy (C)	11	0.0000205660	336	26539	121177	280	12963
BFS/TD brachy (C)	12	0.0000230540	376	29894	136572	301	14620
BFS/TD brachy (C)	13	0.0000271450	461	36632	167313	378	17912
BFS/TD brachy (C)	14	0.0000303410	536	43077	196732	441	21071
BFS/TD brachy (C)	15	0.0000341430	622	50207	229468	518	24559
BFS/TD brachy (C)	16	0.0000392190	769	63534	290094	658	31083
BFS/TD brachy (C)	17	0.0000456640	854	70959	323944	735	34718
BFS/TD brachy (C)	18	0.0000503900	961	78947	360499	805	38642
BFS/TD brachy (C)	19	0.0000625150	1139	91981	420307	938	45026
BFS/TD brachy (C)	20	0.0000867470	1483	117294	535997	1190	57430
BFS/TD brachy (C)	21	0.0001093990	1894	149142	681539	1533	73011
BFS/TD brachy (C)	22	0.0001230780	2291	188052	859280	1932	92067
BFS/TD brachy (C)	23	0.0001583600	2855	234034	1068362	2415	114575
BFS/TD brachy (C)	24	0.0001793390	3036	256357	1169820	2653	125498
BFS/TD brachy (C)	25	0.0001869000	3180	266143	1214382	2751	130293
BFS/TD brachy (C)	26	0.0001891510	3285	273287	1246656	2828	133788
BFS/TD brachy (C)	27	0.0001916850	3189	271204	1237433	2793	132782
BFS/TD brachy (C)	28	0.0002029390	3393	283304	1292821	2877	138747
BFS/TD brachy (C)	29	0.0002152760	3591	302190	1378319	3108	147960
BFS/TD brachy (C)	30	0.0002109500	3558	297512	1357471	3045	145683
BFS/TD brachy (C)	31	0.0002157220	3705	311035	1418895	3178	152312
BFS/TD brachy (C)	32	0.0002158790	3760	316989	1446108	3234	155233
BFS/TD brachy (C)	33	0.0002374960	3912	324144	1478890	3318	158726
BFS/TD brachy (C)	34	0.0002418810	4028	338966	1546660	3430	166025
BFS/TD brachy (C)	35	0.0002468980	4243	359204	1639012	3675	175899
BFS/TD brachy (C)	36	0.0002634210	4516	377946	1724275	3857	185088
BFS/TD brachy (C)	37	0.0002720320	4657	386863	1764489	3983	189421
BFS/TD brachy (C)	38	0.0002578470	4473	378534	1726228	3885	185354
BFS/TD brachy (C)	39	0.0002506610	4404	359913	1641261	3724	176205
BFS/TD brachy (C)	40	0.0002493260	4058	343842	1568791	3493	168400
BFS/TD brachy (C)	41	0.0002638570	4366	360060	1643389	3675	176327
BFS/TD brachy (C)	42	0.0002961920	4773	395634	1805383	4032	193757
BFS/TD brachy (C)	43	0.0003100640	5082	423125	1931021	4312	207222
BFS/TD brachy (C)	44	0.0003279360	5483	459531	2097011	4676	225061
BFS/TD brachy (C)	45	0.0003427480	5836	489889	2234882	5033	239883
BFS/TD brachy (C)	46	0.0003492660	5948	499763	2279966	5096	244757
BFS/TD brachy (C)	47	0.0003643460	6135	511058	2330832	5250	250250
BFS/TD brachy (C)	48	0.0003430730	5922	499321	2277620	5110	244522
BFS/TD brachy (C)	49	0.0003643640	6001	502309	2291129	5117	246009
BFS/TD brachy (C)	50	0.0003656020	5999	502015	2289554	5131	245848
BFS/TD brachy (C)	51	0.0003555880	5894	495057	2259209	5033	242467
BFS/TD brachy (C)	52	0.0003832470	6427	533890	2436222	5453	261463
BFS/TD brachy (C)	53	0.0004015900	6796	565763	2581145	5789	277064
BFS/TD brachy (C)	54	0.0004216290	7011	583478	2662056	5950	285760
BFS/TD brachy (C)	55	0.0004293920	7269	606119	2764882	6188	296842
BFS/TD brachy (C)	56	0.0004383390	7260	609328	2779242	6265	298370
BFS/TD brachy (C)	57	0.0004440100	7150	600090	2736789	6160	293856
BFS/TD brachy (C)	58	0.0004151440	6967	585120	2668374	5971	286560
BFS/TD brachy (C)	59	0.0004158960	6783	570616	2602329	5810	279469
BFS/TD brachy (C)	60	0.0004134510	6685	560153	2555165	5712	274336
BFS/TD brachy (C)	61	0.0004222240	6818	567528	2589399	5782	277953
BFS/TD brachy (C)	62	0.0004362150	7222	594356	2711637	6062	291087
BFS/TD brachy (C)	63	0.0004564510	7425	616481	2812729	6286	301925
BFS/TD brachy (C)	64	0.0004833370	7778	645783	2946415	6573	316289
BFS/TD brachy (C)	65	0.0005029660	8159	674499	3077380	6895	330325
BFS/TD brachy (C)	66	0.0005232240	8488	699906	3192884	7154	342769
BFS/TD brachy (C)	67	0.0005184670	8553	711713	3246817	7287	348540
BFS/TD brachy (C)	68	0.0005205720	8694	724135	3302842	7420	354618
BFS/TD brachy (C)	69	0.0005144810	8569	716835	3269194	7329	351059
BFS/TD brachy (C)	70	0.0005073490	8363	698387	3185149	7154	342010
BFS/TD brachy (C)	71	0.0004963230	8193	678918	3096282	6986	332444
BFS/TD brachy (C)	72	0.0004733610	7862	653515	2980852	6734	319994
BFS/TD brachy (C)	73	0.0004707200	7831	648922	2959893	6615	317817
BFS/TD brachy (C)	74	0.0004857680	7833	646230	2947604	6636	316449
BFS/TD brachy (C)	75	0.0004551160	7689	640328	2920422	6559	313576
BFS/TD brachy (C)	76	0.0004551070	7550	629570	2871906	6426	308330
BFS/TD brachy (C)	77	0.0004617590	7555	632141	2882863	6524	309517
BFS/TD brachy (C)	78	0.0004378080	7295	610824	2786331	6223	299160
BFS/TD brachy (C)	79	0.0004403930	7389	614922	2805150	6321	301111
BFS/TD brachy (C)	80	0.0004510850	7481	622860	2842068	6349	305052
BFS/TD brachy (C)	81	0.0004772050	7992	655489	2990638	6720	320995
BFS/TD brachy (C)	82	0.0004972030	8222	678916	3097778	6930	332498
BFS/TD brachy (C)	83	0.0005044570	8511	706455	3221938	7294	345904
BFS/TD brachy (C)	84	0.0005032150	8317	688743	3142612	7007	337335
BFS/TD brachy (C)	85	0.0005304720	8771	727304	3318548	7420	356202
BFS/TD brachy (C)	86	0.0005465380	9162	759102	3462773	7812	371709
BFS/TD brachy (C)	87	0.0005602050	9292	763260	3482366	7798	373802
BFS/TD brachy (C)	88	0.0005757960	9640	780616	3561371	8106	382172
BFS/TD brachy (C)	89	0.0005638270	9524	790356	3605453	8099	387049
BFS/TD brachy (C)	90	0.0005742960	9589	795198	3626696	8190	389379
BFS/TD brachy (C)	91	0.0005612770	9329	775226	3536465	7917	379666
BFS/TD brachy (C)	92	0.0005871270	9478	788942	3598418	8071	386370
BFS/TD brachy (C)	93	0.0005702200	9436	783332	3573488	7994	383642
BFS/TD brachy (C)	94	0.0005934410	9657	799356	3646163	8176	391472
BFS/TD brachy (C)	95	0.0006042150	9701	798920	3645209	8183	391247
BFS/TD brachy (C)	96	0.0006296800	10051	832564	3798070	8512	407739
BFS/TD brachy (C)	97	0.0006362450	10296	846102	3860342	8673	414348
BFS/TD brachy (C)	98	0.0006512130	10637	879051	4009575	8960	430535
BFS/TD brachy (C)	99	0.0006378060	10558	875867	3994995	8995	428908
BFS/TD brachy (C)	100	0.0006437400	10436	868935	3963297	8876	425561
BFS/TD brachy (C)	101	0.0006325440	10349	861094	3927449	8827	421690
BFS/TD brachy (C)	102	0.0006375350	10191	849260	3873167	8687	415913
BFS/TD brachy (C)	103	0.0006286000	9991	830006	3785950	8484	406488
BFS/TD brachy (C)	104	0.0006215530	10098	834854	3809054	8498	408899
BFS/TD brachy (C)	105	0.0006534150	10436	868665	3961977	8911	425391
BFS/TD brachy (C)	106	0.0006620150	10403	860139	3923715	8757	421282
BFS/TD brachy (C)	107	0.0006602350	10481	871234	3973478	8946	426641
BFS/TD brachy (C)	108	0.0006622510	10266	851682	3884360	8701	417110
BFS/TD brachy (C)	109	0.0006428670	10003	836395	3814221	8568	409599
BFS/TD brachy (C)	110	0.0006274020	9792	811993	3703404	8253	397713
BFS/TD brachy (C)	111	0.0006258090	9758	807730	3684749	8232	395603
BFS/TD brachy (C)	112	0.0006430580	10065	824832	3763262	8428	403958
BFS/TD brachy (C)	113	0.0006484640	10347	857467	3912006	8750	419953
BFS/TD brachy (C)	114	0.0006653830	10588	883339	4028745	9058	432581
BFS/TD brachy (C)	115	0.0006636630	10353	867635	3957111	8855	424932
BFS/TD brachy (C)	116	0.0006565340	10291	848948	3871091	8736	415708
BFS/TD brachy (C)	117	0.0006024750	9565	796272	3631739	8211	389895
BFS/TD brachy (C)	118	0.0005923350	9393	787468	3592583	7966	385738
BFS/TD brachy (C)	119	0.0006196440	9863	816550	3724586	8365	399880
BFS/TD brachy (C)	120	0.0006193660	9884	818809	3735357	8344	401030
BFS/TD brachy (C)	121	0.0006365040	10130	838189	3824058	8568	410496
BFS/TD brachy (C)	122	0.0006479500	10344	860091	3922638	8841	421174
BFS/TD brachy (C)	123	0.0006225630	10094	840734	3834989	8575	411762
BFS/TD brachy (C)	124	0.0006196090	10040	839630	3828131	8659	411126
BFS/TD brachy (C)	125	0.0005764990	9409	772629	3523102	7945	378340
BFS/TD brachy (C)	126	0.0005472260	8748	730611	3331543	7483	357793
BFS/TD brachy (C)	127	0.0005114870	8327	697235	3179461	7119	341469
BFS/TD brachy (C)	128	0.0005064760	8088	669600	3053903	6853	327917
BFS/TD brachy (C)	129	0.0004815180	7872	657936	3000519	6720	322219
BFS/TD brachy (C)	130	0.0004784250	7718	641570	2926452	6552	314204
BFS/TD brachy (C)	131	0.0004729600	7779	645001	2942329	6580	315891
BFS/TD brachy (C)	132	0.0004871490	7910	644825	2941306	6699	315684
BFS/TD brachy (C)	133	0.0004644500	7610	630272	2874687	6503	308604
BFS/TD brachy (C)	134	0.0004568940	7335	615526	2807007	6321	301413
BFS/TD brachy (C)	135	0.0004443180	7076	594796	2713281	6062	291307
BFS/TD brachy (C)	136	0.0004533430	7252	603739	2753962	6174	295666
BFS/TD brachy (C)	137	0.0004717200	7297	608443	2775550	6209	297983
BFS/TD brachy (C)	138	0.0004611090	7396	617262	2815911	6314	302288
BFS/TD brachy (C)	139	0.0004685030	7583	628630	2867739	6433	307853
BFS/TD brachy (C)	140	0.0004860360	7775	644409	2940085	6538	315637
BFS/TD brachy (C)	141	0.0005099240	8073	672927	3069865	6881	329553
BFS/TD brachy (C)	142	0.0005043970	8218	687627	3136771	7021	336763
BFS/TD brachy (C)	143	0.0005254900	8347	698799	3187108	7133	342237
BFS/TD brachy (C)	144	0.0005095740	8216	688018	3137946	7042	336938
BFS/TD brachy (C)	145	0.0005117960	8079	679886	3101534	6916	332997
BFS/TD brachy (C)	146	0.0005308610	8426	695663	3172954	7105	340697
BFS/TD brachy (C)	147	0.0005220790	8277	691253	3153403	7056	338541
BFS/TD brachy (C)	148	0.0005305530	8386	704875	3215353	7203	345205
BFS/TD brachy (C)	149	0.0005330060	8502	712323	3248386	7273	348859
BFS/TD brachy (C)	150	0.0005210950	8240	688117	3138346	7042	336987
BFS/TD brachy (C)	151	0.0005089900	8086	675573	3080701	6902	330855
BFS/TD brachy (C)	152	0.0005018420	7853	652445	2975386	6643	319550
BFS/TD brachy (C)	153	0.0004740700	7574	632452	2884287	6489	309708
BFS/TD brachy (C)	154	0.0004574090	7323	611872	2789745	6265	299642
BFS/TD brachy (C)	155	0.0004353200	6845	572769	2612000	5845	280511
BFS/TD brachy (C)	156	0.0004076770	6596	553855	2525375	5670	271229
BFS/TD brachy (C)	157	0.0003765300	6245	524554	2392215	5341	256907
BFS/TD brachy (C)	158	0.0003671670	6077	508480	2317831	5236	248976
BFS/TD brachy (C)	159	0.0003354370	5448	456932	2083135	4655	223783
BFS/TD brachy (C)	160	0.0003117560	5091	426161	1943780	4326	208726
BFS/TD brachy (C)	161	0.0003137470	5126	422338	1926244	4361	206780
BFS/TD brachy (C)	162	0.0003222450	5001	414891	1891994	4214	203203
BFS/TD brachy (C)	163	0.0002911410	4811	399895	1823175	4116	195804
BFS/TD brachy (C)	164	0.0002591190	4379	368046	1677772	3766	180229
BFS/TD brachy (C)	165	0.0002484600	4021	335019	1527453	3423	164059
BFS/TD brachy (C)	166	0.0002245040	3726	310813	1416909	3199	152180
BFS/TD brachy (C)	167	0.0002107090	3378	285724	1302941	2884	139951
BFS/TD brachy (C)	168	0.0002040070	3336	279257	1273752	2842	136759
BFS/TD brachy (C)	169	0.0002056690	3331	278081	1267998	2856	136157
BFS/TD brachy (C)	170	0.0001838590	3069	264164	1203989	2688	129367
BFS/TD brachy (C)	171	0.0001612720	2752	232608	1060055	2394	113883
BFS/TD brachy (C)	172	0.0001337250	2320	197818	901400	2044	96838
BFS/TD brachy (C)	173	0.0001117400	1936	165281	753055	1694	80920
BFS/TD brachy (C)	174	0.0000912430	1612	135489	616849	1400	66318
BFS/TD brachy (C)	175	0.0000632920	1080	94524	429339	980	46256
BFS/TD brachy (C)	176	0.0000207960	365	32196	146070	343	15729
BFS/TD brachy (C)	177	0.0000027690	56	4266	19356	49	2058
BFS/TD branchless (C)	0	0.0000008280	12	85	755	1	31
BFS/TD branchless (C)	1	0.0000033380	39	1294	19499	31	1180
BFS/TD branchless (C)	2	0.0000058760	63	2630	40315	59	2460
BFS/TD branchless (C)	3	0.0000089440	93	3836	59111	84	3616
BFS/TD branchless (C)	4	0.0000096020	94	4382	67707	91	4148
BFS/TD branchless (C)	5	0.0000111240	115	5432	84087	112	5156
BFS/TD branchless (C)	6	0.0000150490	149	7133	110603	147	6787
BFS/TD branchless (C)	7	0.0000186110	182	8834	137119	182	8418
BFS/TD branchless (C)	8	0.0000222060	224	10584	164419	217	10098
BFS/TD branchless (C)	9	0.0000257820	245	11585	180015	238	11057
BFS/TD branchless (C)	10	0.0000250870	260	12420	193095	252	11864
BFS/TD branchless (C)	11	0.0000267390	283	13575	211015	280	12963
BFS/TD branchless (C)	12	0.0000295100	303	15274	237779	301	14620
BFS/TD branchless (C)	13	0.0000360380	381	18720	291375	378	17912
BFS/TD branchless (C)	14	0.0000410210	443	22005	342675	441	21071
BFS/TD branchless (C)	15	0.0000463160	519	25647	399407	518	24559
BFS/TD branchless (C)	16	0.0000558440	658	32451	505471	658	31083
BFS/TD branchless (C)	17	0.0000616480	739	36240	564555	735	34718
BFS/TD branchless (C)	18	0.0000664520	809	40304	628179	805	38642
BFS/TD branchless (C)	19	0.0000823740	941	46954	731919	938	45026
BFS/TD branchless (C)	20	0.0001096740	1192	59862	933407	1190	57430
BFS/TD branchless (C)	21	0.0001406100	1534	76129	1186819	1533	73011
BFS/TD branchless (C)	22	0.0001829280	1938	95984	1496504	1932	92067
BFS/TD branchless (C)	23	0.0002082770	2419	119457	1862427	2415	114575
BFS/TD branchless (C)	24	0.0002406560	2654	130856	2040051	2653	125498
BFS/TD branchless (C)	25	0.0002459620	2752	135847	2117947	2751	130293
BFS/TD branchless (C)	26	0.0002525600	2830	139496	2174791	2828	133788
BFS/TD branchless (C)	27	0.0002602380	2794	138420	2158275	2793	132782
BFS/TD branchless (C)	28	0.0002621520	2883	144553	2254723	2877	138747
BFS/TD branchless (C)	29	0.0002843140	3111	154228	2404903	3108	147960
BFS/TD branchless (C)	30	0.0002805130	3043	151825	2367715	3045	145683
BFS/TD branchless (C)	31	0.0002883120	3187	158720	2475375	3178	152312
BFS/TD branchless (C)	32	0.0002920110	3235	161753	2522783	3234	155233
BFS/TD branchless (C)	33	0.0003042500	3324	165414	2579679	3318	158726
BFS/TD branchless (C)	34	0.0003251610	3432	172937	2697807	3430	166025
BFS/TD branchless (C)	35	0.0003389950	3687	183301	2858731	3675	175899
BFS/TD branchless (C)	36	0.0003653920	3863	192855	3007940	3857	185088
BFS/TD branchless (C)	37	0.0003661970	3990	197439	3078779	3983	189421
BFS/TD branchless (C)	38	0.0003496250	3888	193176	3012531	3885	185354
BFS/TD branchless (C)	39	0.0003393740	3688	183705	2864215	3724	176205
BFS/TD branchless (C)	40	0.0003367590	3492	175438	2736563	3493	168400
BFS/TD branchless (C)	41	0.0003558130	3680	183729	2865579	3675	176327
BFS/TD branchless (C)	42	0.0003909800	4035	201873	3148743	4032	193757
BFS/TD branchless (C)	43	0.0004143680	4314	215898	3367543	4312	207222
BFS/TD branchless (C)	44	0.0004432690	4670	234465	3657335	4676	225061
BFS/TD branchless (C)	45	0.0004594790	5041	250001	3898771	5033	239883
BFS/TD branchless (C)	46	0.0004850320	5063	255002	3977512	5096	244757
BFS/TD branchless (C)	47	0.0004785540	5253	260802	4067247	5250	250250
BFS/TD branchless (C)	48	0.0004687160	5113	254794	3973919	5110	244522
BFS/TD branchless (C)	49	0.0004800720	5117	256295	3997795	5117	246009
BFS/TD branchless (C)	50	0.0004840170	5136	256162	3995387	5131	245848
BFS/TD branchless (C)	51	0.0004773080	5039	252585	3940115	5033	242467
BFS/TD branchless (C)	52	0.0005056600	5460	272421	4249091	5453	261463
BFS/TD branchless (C)	53	0.0005371180	5794	288694	4502739	5789	277064
BFS/TD branchless (C)	54	0.0005635380	5943	297713	4643808	5950	285760
BFS/TD branchless (C)	55	0.0005745350	6189	309270	4823975	6188	296842
BFS/TD branchless (C)	56	0.0005827190	6267	310952	4849347	6265	298370
BFS/TD branchless (C)	57	0.0005809970	6167	306228	4775863	6160	293856
BFS/TD branchless (C)	58	0.0005613760	5982	298554	4656859	5971	286560
BFS/TD branchless (C)	59	0.0005589980	5813	291141	4541471	5810	279469
BFS/TD branchless (C)	60	0.0005496100	5722	285812	4458167	5712	274336
BFS/TD branchless (C)	61	0.0005640920	5786	289570	4516880	5782	277953
BFS/TD branchless (C)	62	0.0005709150	6070	303263	4730383	6062	291087
BFS/TD branchless (C)	63	0.0006058880	6290	314549	4906479	6286	301925
BFS/TD branchless (C)	64	0.0006301280	6582	329487	5139747	6573	316289
BFS/TD branchless (C)	65	0.0006620290	6901	344167	5368187	6895	330325
BFS/TD branchless (C)	66	0.0006808540	7163	357129	5570399	7154	342769
BFS/TD branchless (C)	67	0.0006909220	7286	363166	5664331	7287	348540
BFS/TD branchless (C)	68	0.0006987320	7374	369511	5763176	7420	354618
BFS/TD branchless (C)	69	0.0006884310	7332	365769	5705139	7329	351059
BFS/TD branchless (C)	70	0.0006763460	7162	356370	5558255	7154	342010
BFS/TD branchless (C)	71	0.0006531940	6990	346468	5403183	6986	332444
BFS/TD branchless (C)	72	0.0006305350	6743	333514	5200959	6734	319994
BFS/TD branchless (C)	73	0.0006218580	6604	331099	5164699	6615	317817
BFS/TD branchless (C)	74	0.0006362800	6643	329774	5143064	6636	316449
BFS/TD branchless (C)	75	0.0006142920	6556	326746	5096171	6559	313576
BFS/TD branchless (C)	76	0.0006118880	6436	321234	5010639	6426	308330
BFS/TD branchless (C)	77	0.0006074970	6528	322617	5030807	6524	309517
BFS/TD branchless (C)	78	0.0005879830	6232	311658	4861483	6223	299160
BFS/TD branchless (C)	79	0.0005938150	6326	313805	4893875	6321	301111
BFS/TD branchless (C)	80	0.0006048810	6358	317803	4957268	6349	305052
BFS/TD branchless (C)	81	0.0006253700	6723	334487	5216807	6720	320995
BFS/TD branchless (C)	82	0.0006517680	6933	346410	5403375	6930	332498
BFS/TD branchless (C)	83	0.0006720980	7283	360544	5622239	7294	345904
BFS/TD branchless (C)	84	0.0006701940	7016	351401	5481691	7007	337335
BFS/TD branchless (C)	85	0.0007029890	7419	371094	5788519	7420	356202
BFS/TD branchless (C)	86	0.0007318320	7820	387386	6041336	7812	371709
BFS/TD branchless (C)	87	0.0007358940	7796	389450	6074655	7798	373802
BFS/TD branchless (C)	88	0.0007544690	8105	398436	6212271	8106	382172
BFS/TD branchless (C)	89	0.0007534380	8102	403299	6290219	8099	387049
BFS/TD branchless (C)	90	0.0007646330	8195	405811	6328591	8190	389379
BFS/TD branchless (C)	91	0.0007586510	7922	395553	6169908	7917	379666
BFS/TD branchless (C)	92	0.0007646240	8079	402564	6279019	8071	386370
BFS/TD branchless (C)	93	0.0007546750	7993	399682	6234447	7994	383642
BFS/TD branchless (C)	94	0.0007777070	8185	407876	6361911	8176	391472
BFS/TD branchless (C)	95	0.0007969060	8182	407665	6358395	8183	391247
BFS/TD branchless (C)	96	0.0008321200	8522	424816	6626216	8512	407739
BFS/TD branchless (C)	97	0.0008423670	8677	431746	6733891	8673	414348
BFS/TD branchless (C)	98	0.0008628760	8969	448507	6996327	8960	430535
BFS/TD branchless (C)	99	0.0008526950	8998	446950	6970715	8995	428908
BFS/TD branchless (C)	100	0.0008572050	8885	443365	6915735	8876	425561
BFS/TD branchless (C)	101	0.0008539970	8831	439397	6853212	8827	421690
BFS/TD branchless (C)	102	0.0008436570	8695	433339	6759099	8687	415913
BFS/TD branchless (C)	103	0.0008244710	8475	423508	6605863	8484	406488
BFS/TD branchless (C)	104	0.0008232270	8506	425947	6644607	8498	408899
BFS/TD branchless (C)	105	0.0008688620	8909	443265	6913435	8911	425391
BFS/TD branchless (C)	106	0.0008716870	8768	438849	6845844	8757	421282
BFS/TD branchless (C)	107	0.0008665900	8951	444585	6933855	8946	426641
BFS/TD branchless (C)	108	0.0008637430	8709	434564	6778419	8701	417110
BFS/TD branchless (C)	109	0.0008445270	8572	426787	6656647	8568	409599
BFS/TD branchless (C)	110	0.0008315510	8261	414272	6462692	8253	397713
BFS/TD branchless (C)	111	0.0008188230	8235	412119	6428679	8232	395603
BFS/TD branchless (C)	112	0.0008384890	8436	420866	6564711	8428	403958
BFS/TD branchless (C)	113	0.0008594320	8755	437505	6824495	8750	419953
BFS/TD branchless (C)	114	0.0008872380	9066	450749	7030239	9058	432581
BFS/TD branchless (C)	115	0.0008749180	8860	442695	6905420	8855	424932
BFS/TD branchless (C)	116	0.0008509850	8745	433232	6756407	8736	415708
BFS/TD branchless (C)	117	0.0008029100	8214	406369	6337099	8211	389895
BFS/TD branchless (C)	118	0.0007870480	7970	401722	6267647	7966	385738
BFS/TD branchless (C)	119	0.0008172090	8374	416662	6498707	8365	399880
BFS/TD branchless (C)	120	0.0008296980	8352	417771	6516856	8344	401030
BFS/TD branchless (C)	121	0.0008291010	8576	427684	6670999	8568	410496
BFS/TD branchless (C)	122	0.0008436010	8840	438908	6845123	8841	421174
BFS/TD branchless (C)	123	0.0008263570	8583	428964	6691339	8575	411762
BFS/TD branchless (C)	124	0.0008273810	8664	428496	6682171	8659	411126
BFS/TD branchless (C)	125	0.0007629210	7956	394283	6149028	7945	378340
BFS/TD branchless (C)	126	0.0007217480	7491	372811	5814731	7483	357793
BFS/TD branchless (C)	127	0.0006818210	7128	355759	5549179	7119	341469
BFS/TD branchless (C)	128	0.0006554000	6861	341675	5329155	6853	327917
BFS/TD branchless (C)	129	0.0006464510	6724	335711	5236391	6720	322219
BFS/TD branchless (C)	130	0.0006316610	6556	327360	5106135	6552	314204
BFS/TD branchless (C)	131	0.0006370420	6588	329104	5133464	6580	315891
BFS/TD branchless (C)	132	0.0006395670	6702	329134	5131579	6699	315684
BFS/TD branchless (C)	133	0.0006218260	6506	321662	5015947	6503	308604
BFS/TD branchless (C)	134	0.0006082770	6319	314107	4898707	6321	301413
BFS/TD branchless (C)	135	0.0005947620	6071	303483	4733903	6062	291307
BFS/TD branchless (C)	136	0.0005983400	6172	308066	4804991	6174	295666
BFS/TD branchless (C)	137	0.0006193510	6212	310454	4842484	6209	297983
BFS/TD branchless (C)	138	0.0006131130	6317	314968	4912623	6314	302288
BFS/TD branchless (C)	139	0.0006240840	6436	320771	5003091	6433	307853
BFS/TD branchless (C)	140	0.0006410690	6541	328765	5128895	6538	315637
BFS/TD branchless (C)	141	0.0006632100	6889	343367	5355667	6881	329553
BFS/TD branchless (C)	142	0.0006758930	7025	350857	5472707	7021	336763
BFS/TD branchless (C)	143	0.0007049310	7140	356556	5561636	7133	342237
BFS/TD branchless (C)	144	0.0006838900	7050	351074	5475759	7042	336938
BFS/TD branchless (C)	145	0.0006854050	6925	346881	5411191	6916	332997
BFS/TD branchless (C)	146	0.0006912930	7099	354959	5536659	7105	340697
BFS/TD branchless (C)	147	0.0007008370	7066	352705	5501575	7056	338541
BFS/TD branchless (C)	148	0.0007124210	7216	359663	5609963	7203	345205
BFS/TD branchless (C)	149	0.0007131680	7279	363458	5669268	7273	348859
BFS/TD branchless (C)	150	0.0006890080	7050	351123	5476543	7042	336987
BFS/TD branchless (C)	151	0.0006693080	6910	344711	5376751	6902	330855
BFS/TD branchless (C)	152	0.0006520570	6651	332888	5192763	6643	319550
BFS/TD branchless (C)	153	0.0006331870	6497	322738	5033443	6489	309708
BFS/TD branchless (C)	154	0.0006056280	6273	312224	4869699	6265	299642
BFS/TD branchless (C)	155	0.0005695360	5848	292254	4558564	5845	280511
BFS/TD branchless (C)	156	0.0005426430	5678	282621	4407951	5670	271229
BFS/TD branchless (C)	157	0.0005085930	5349	267641	4174851	5341	256907
BFS/TD branchless (C)	158	0.0004923600	5239	259500	4046695	5236	248976
BFS/TD branchless (C)	159	0.0004471140	4663	233145	3636635	4655	223783
BFS/TD branchless (C)	160	0.0004155620	4334	217430	3391775	4326	208726
BFS/TD branchless (C)	161	0.0004136470	4369	215554	3361059	4361	206780
BFS/TD branchless (C)	162	0.0004073730	4223	211683	3302063	4214	203203
BFS/TD branchless (C)	163	0.0003840650	4124	204088	3182503	4116	195804
BFS/TD branchless (C)	164	0.0003558790	3775	187814	2929104	3766	180229
BFS/TD branchless (C)	165	0.0003250560	3431	170957	2666267	3423	164059
BFS/TD branchless (C)	166	0.0003001900	3207	158630	2473515	3199	152180
BFS/TD branchless (C)	167	0.0002835940	2892	145771	2274071	2884	139951
BFS/TD branchless (C)	168	0.0002714000	2850	142495	2222495	2842	136759
BFS/TD branchless (C)	169	0.0002709540	2864	141921	2213031	2856	136157
BFS/TD branchless (C)	170	0.0002539220	2696	134795	2102375	2688	129367
BFS/TD branchless (C)	171	0.0002191890	2402	118723	1851103	2394	113883
BFS/TD branchless (C)	172	0.0001827230	2052	100978	1574183	2044	96838
BFS/TD branchless (C)	173	0.0001498560	1702	84360	1315295	1694	80920
BFS/TD branchless (C)	174	0.0001220740	1408	69170	1078135	1400	66318
