BFS/TD brachy (CA15)	143	0.0015130000	9468	720060	2145918	7133	342237
BFS/TD brachy (CA15)	144	0.0014780000	9295	709004	2112801	7042	336938
BFS/TD brachy (CA15)	145	0.0014775420	9361	701657	2088777	6916	332997
BFS/TD brachy (CA15)	146	0.0015087080	9368	716592	2136482	7105	340697
BFS/TD brachy (CA15)	147	0.0014925000	9390	712975	2123693	7056	338541
BFS/TD brachy (CA15)	148	0.0015221250	9413	725958	2165280	7203	345205
BFS/TD brachy (CA15)	149	0.0015340000	9476	733406	2186910	7273	348859
BFS/TD brachy (CA15)	150	0.0014880420	9258	708491	2113039	7042	336987
BFS/TD brachy (CA15)	151	0.0014523750	9009	695263	2073951	6902	330855
BFS/TD brachy (CA15)	152	0.0014039590	8767	672072	2003174	6643	319550
BFS/TD brachy (CA15)	153	0.0013572920	8454	650967	1941840	6489	309708
BFS/TD brachy (CA15)	154	0.0013069580	8163	629023	1877748	6265	299642
BFS/TD brachy (CA15)	155	0.0012246250	7727	590082	1758482	5845	280511
BFS/TD brachy (CA15)	156	0.0011791250	7350	569589	1699899	5670	271229
BFS/TD brachy (CA15)	157	0.0011081250	7043	540003	1610586	5341	256907
BFS/TD brachy (CA15)	158	0.0010735000	6723	522199	1559731	5236	248976
BFS/TD brachy (CA15)	159	0.0009657080	6016	469515	1402028	4655	223783
BFS/TD brachy (CA15)	160	0.0009014170	5664	438431	1308865	4326	208726
BFS/TD brachy (CA15)	161	0.0008982090	5698	434930	1296916	4361	206780
BFS/TD brachy (CA15)	162	0.0008785830	5569	427284	1273739	4214	203203
BFS/TD brachy (CA15)	163	0.0008287080	5387	411183	1227063	4116	195804
BFS/TD brachy (CA15)	164	0.0007712920	4869	378194	1129091	3766	180229
BFS/TD brachy (CA15)	165	0.0007000840	4464	344432	1028088	3423	164059
BFS/TD brachy (CA15)	166	0.0006714170	4161	319641	953538	3199	152180
BFS/TD brachy (CA15)	167	0.0005980420	3762	293949	877161	2884	139951
BFS/TD brachy (CA15)	168	0.0005761250	3786	287812	857687	2842	136759
BFS/TD brachy (CA15)	169	0.0005785000	3762	286145	853529	2856	136157
BFS/TD brachy (CA15)	170	0.0005372500	3481	271398	810101	2688	129367
BFS/TD brachy (CA15)	171	0.0004668750	3106	238922	713151	2394	113883
BFS/TD brachy (CA15)	172	0.0004021250	2584	202792	606331	2044	96838
BFS/TD brachy (CA15)	173	0.0003211660	2164	169401	506497	1694	80920
BFS/TD brachy (CA15)	174	0.0002579580	1764	138421	414559	1400	66318
BFS/TD brachy (CA15)	175	0.0001700830	1125	95562	287859	980	46256
BFS/TD brachy (CA15)	176	0.0000525410	381	32370	97788	343	15729
BFS/TD brachy (CA15)	177	0.0000073750	61	4293	12920	49	2058
BFS/TD branchless (CA15)	0	0.0000025000	21	117	481	1	31
BFS/TD branchless (CA15)	1	0.0000098330	48	2479	13390	31	1180
BFS/TD branchless (CA15)	2	0.0000162090	71	5098	27722	59	2460
BFS/TD branchless (CA15)	3	0.0000233750	98	7456	40663	84	3616
BFS/TD branchless (CA15)	4	0.0000266250	104	8533	46578	91	4148
BFS/TD branchless (CA15)	5	0.0000311250	125	10594	57855	112	5156
BFS/TD branchless (CA15)	6	0.0000422910	159	13926	76111	147	6787
BFS/TD branchless (CA15)	7	0.0000528340	191	17256	94367	182	8418
BFS/TD branchless (CA15)	8	0.0000695830	230	20689	113162	217	10098
BFS/TD branchless (CA15)	9	0.0000694170	252	22647	123900	238	11057
BFS/TD branchless (CA15)	10	0.0000721250	262	24287	132903	252	11864
BFS/TD branchless (CA15)	11	0.0000782080	291	26542	145244	280	12963
BFS/TD branchless (CA15)	12	0.0000954170	312	29901	163660	301	14620
BFS/TD branchless (CA15)	13	0.0001096670	389	36635	200565	378	17912
BFS/TD branchless (CA15)	14	0.0001363750	451	43080	235881	441	21071
BFS/TD branchless (CA15)	15	0.0001482500	530	50210	274942	518	24559
BFS/TD branchless (CA15)	16	0.0001912920	668	63540	347966	658	31083
